"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-183-3p",1.79088634590996,2.27562957147535,0.864688502544488,2.63173335227534,0.00849505066144341,0.0474700284646398
"hsa-miR-9983-3p",4.95713461388946,-1.49714680120927,0.569580598596204,-2.62850736998268,0.00857604971143006,0.047701806459429
"hsa-miR-128-3p",213557.703333871,-1.13779620651963,0.434635778579998,-2.61781533549064,0.00884946811122911,0.0489968257351079
"hsa-miR-193b-3p",159.9194752981,0.411881546292162,0.158152339859657,2.60433419232155,0.00920529493976061,0.0507342054442514
"hsa-miR-330-5p",628.215738014172,-0.850643945430777,0.330639232993401,-2.57272537723239,0.0100901236067434,0.0553580872424515
"hsa-miR-501-3p",603.927901001945,0.885033129824925,0.344759817712169,2.56710058526547,0.0102552859539456,0.056009638671549
"hsa-miR-181c-3p",352.687556060705,-0.486068079005066,0.189583402547131,-2.56387464553616,0.0103510921434011,0.0562782352120951
"hsa-miR-1193",0.674286433184569,2.69633485729191,1.05265015724766,2.56147290600512,0.0104229370774937,0.0564147311772865
"hsa-miR-6826-3p",1.47766631341697,2.50742696503242,0.979521658231986,2.55984841576476,0.0104717828139102,0.0564260797160248
"hsa-miR-376a-3p",132.085487431134,2.91156157430309,1.14642284610518,2.53969256125237,0.0110949950113415,0.05951848434973
"hsa-miR-548ba",26.8517597796608,-1.24318922045075,0.49300442609703,-2.52165934957767,0.0116802759137003,0.0623809426010454
"hsa-miR-302d-3p",5.72908398165537,0.964943884875896,0.383324003486321,2.51730618510648,0.011825601185906,0.0628788574069982
"hsa-miR-6842-3p",25.1549671025992,0.426469718824412,0.169710208304275,2.51292908709293,0.0119733399736881,0.0633851813519364
"hsa-miR-378i",3.06015273131117,1.23897565931022,0.494626569937243,2.50487081490065,0.0122496125392631,0.064564551680745
"hsa-miR-106a-3p",0.659408661653784,2.67451849451494,1.07054179202154,2.49828499405387,0.012479581973112,0.0654906758328093
"hsa-miR-23c",10.6625627245054,0.729904909989403,0.293701016580377,2.48519708405453,0.0129479729192984,0.0676545597991045
"hsa-miR-541-3p",18.2083787934236,2.49152320477729,1.00339634129352,2.483089784407,0.0130248254132888,0.0677627770424122
"hsa-miR-6836-3p",6.48880935644208,1.07064353157961,0.431792798299657,2.47953077447254,0.0131555377093177,0.0681490730263798
"hsa-miR-501-5p",17.1293136815855,0.980301632029298,0.395815949545109,2.47666025877913,0.0132618072490597,0.0684059886735687
"hsa-miR-656-3p",280.945725473711,2.34061221404372,0.947975464793641,2.46906412768102,0.0135466939504464,0.0695781259497396
"hsa-miR-3940-3p",15.9777429062507,-1.15713581850971,0.469424077087878,-2.46501164935579,0.0137008797030305,0.0700718720404994
"hsa-miR-454-3p",1480.43310849012,-0.285216513934781,0.115788380918604,-2.46325677647466,0.0137681273675408,0.0701186908549441
"hsa-miR-1908-5p",30.509977768772,-0.761000301907231,0.312966721730579,-2.43156939402122,0.0150335682105762,0.0762416673536364
"hsa-miR-4301",38.2594711907962,0.591620829454594,0.24362667820328,2.42839098664289,0.0151659836667436,0.0762722595239979
"hsa-miR-1269b",7.73618007125042,2.3947357390759,0.985575157454174,2.42978500519606,0.0151077816096872,0.0762722595239979
"hsa-miR-6826-5p",2.36738439293308,1.35680418163391,0.560104764733361,2.42241142561931,0.0154178838353876,0.0772173684203851
"hsa-miR-2115-5p",2.68440158252917,1.30549515274367,0.540222168512585,2.41658937532708,0.0156666795587003,0.0781391827576497
"hsa-miR-541-5p",7.88130587225253,2.04228998140553,0.851292990063072,2.39904475338651,0.0164379055224359,0.0813236509578637
"hsa-miR-548l",9.79429540399893,-0.639083335504604,0.266395708639837,-2.39900011440739,0.0164399095556908,0.0813236509578637
"hsa-miR-23a-3p",804.608493915677,0.403636612709549,0.169565638864696,2.38041513252357,0.0172931439393547,0.0851692022269381
"hsa-miR-9901",1.7663109854325,2.18564472315445,0.918713911519292,2.37902648011503,0.017358428954289,0.0851692022269381
"hsa-miR-132-5p",2031.90206562435,-0.618798441096128,0.260642455333798,-2.37412757757998,0.0175904714659664,0.0855387683541978
"hsa-miR-889-5p",6.8846226435608,2.04360661817808,0.861744811572443,2.37147539588787,0.0177172262539763,0.0855387683541978
"hsa-miR-1267",10.3955556798269,0.635254961585567,0.267505966785038,2.3747319329742,0.0175616991747781,0.0855387683541978
"hsa-miR-4791",29.3055404003951,1.18422626854707,0.49922861818437,2.37211214544139,0.0176867215075244,0.0855387683541978
"hsa-miR-28-5p",694.993171343896,0.262640560807919,0.110895507865808,2.36836068351599,0.0178671080334487,0.0859083316860375
"hsa-miR-1270",14.5481136676466,-0.865438753376562,0.365637017017659,-2.36693418088673,0.0179361222741354,0.0859083316860375
"hsa-miR-195-5p",66.9610154287896,-0.857484324948425,0.363481984144712,-2.35908342738395,0.0183201366190864,0.0871400811437439
"hsa-miR-526b-5p",1.46419337068468,1.72698727886077,0.732168831768837,2.35872821120855,0.0183376807046487,0.0871400811437439
"hsa-miR-7-5p",390498.80139637,-0.492622799293578,0.209214443493987,-2.3546309282788,0.0185411106849446,0.0874184398309691
"hsa-miR-3529-3p",390498.80139637,-0.492622799293578,0.209214443493987,-2.3546309282788,0.0185411106849446,0.0874184398309691
"hsa-miR-210-5p",18.200564120077,-0.9083406855868,0.386165369931368,-2.352206480214,0.0186624121793144,0.0876479824919552
"hsa-miR-4449",1.50923860790869,1.98100351368717,0.842988602433026,2.3499766283549,0.018774589884621,0.0878330619796028
"hsa-miR-4728-3p",2.43834142365106,1.3419474430785,0.574113805617157,2.33742409596987,0.0194171434337381,0.0904883865811654
"hsa-miR-582-3p",506.579200997208,-0.690011709673147,0.295704879975544,-2.333447150856,0.01962468902893,0.0911038448381482
"hsa-miR-340-5p",17133.2603201059,-0.355163298492062,0.15260383284623,-2.32735503340823,0.0199463769437318,0.0921883755128502
"hsa-miR-655-5p",2.11722756689246,1.80538432691018,0.776128714655058,2.32614035896425,0.0200110641129799,0.0921883755128502
"hsa-miR-18b-5p",19.1747748994904,0.713645179476219,0.307296003279929,2.32233797986019,0.020214744018464,0.092421197084417
"hsa-miR-495-5p",3.94241238805609,2.02623241460731,0.872469242012259,2.32241128630966,0.0202108002163066,0.092421197084417
"hsa-miR-1249-3p",323.77682573644,-0.725229980818029,0.312655407881286,-2.31958239818259,0.0203634789547039,0.0927498833899154
"hsa-miR-383-5p",644.427702067432,-0.444436722554574,0.191826505235894,-2.31686816171748,0.0205109145930348,0.0930702026834324
"hsa-miR-9903",6.33729770428638,1.0601406419746,0.458577847614242,2.3118008152596,0.0207886624809529,0.0939772120393638
"hsa-miR-203b-5p",17.3742755923602,-0.673910558291397,0.292761292205999,-2.30191140780048,0.0213401687510305,0.0957530991914267
"hsa-miR-548ao-3p",5.43981260373055,-1.26828591709542,0.550928675151915,-2.30208731964388,0.0213302483723165,0.0957530991914267
"hsa-miR-766-3p",178.954600837271,-0.411069978249123,0.179025834019509,-2.29614893571353,0.0216673670987008,0.0965037346425529
"hsa-miR-371b-3p",1.2347779044753,2.94570694007393,1.28228041882102,2.29724083502916,0.0216050348385184,0.0965037346425529
"hsa-miR-4446-3p",3.24863510714537,-1.26253123308018,0.550712573659547,-2.29254114299683,0.021874436251424,0.0970678108656938
"hsa-miR-431-5p",167.680629278739,2.69747616225122,1.17909578698587,2.28774980966288,0.0221520952024614,0.0979398494848752
"hsa-miR-338-3p",88.8983543310705,-0.3918865503557,0.171552332652281,-2.28435570823752,0.0223506343696667,0.0984569915481304
"hsa-miR-3175",3.47499669422056,-1.07861496063809,0.474495278739713,-2.27318375749271,0.0230151086833761,0.101015404293945
"hsa-miR-6754-3p",0.89690862312092,2.77044805088572,1.22783150620754,2.25637478504109,0.0240471694030758,0.10516280242577
"hsa-miR-29b-3p",37.1142418557828,0.600647549784057,0.266587082646875,2.25310072723847,0.0242527986365672,0.105252110094559
"hsa-miR-376c-3p",142.506649490944,2.04455626323557,0.907103504406766,2.2539393280954,0.0241999851087845,0.105252110094559
"hsa-miR-6743-5p",6.87174774171369,1.27974407391803,0.568297658275831,2.2518904578996,0.0243291952911201,0.105252110094559
"hsa-miR-3929",26.625576388749,0.671093466869562,0.298487913964445,2.24831035185399,0.0245564070865009,0.105855654833595
"hsa-miR-184",75.970419581169,0.597194206857374,0.265940799410995,2.24559077877497,0.024730231672507,0.105959059980591
"hsa-miR-381-3p",42270.96591035,2.24455727906402,0.999718406668728,2.24518950945733,0.02475596927467,0.105959059980591
"hsa-miR-146b-5p",1726.68732121811,0.449716705498627,0.201009865569691,2.23728673328577,0.0252676057424639,0.107387324405471
"hsa-miR-4717-3p",0.890376730472081,2.45731142731007,1.09775655912832,2.23848485064968,0.0251894542449632,0.107387324405471
"hsa-miR-12135",15.8221359868408,1.64930869424644,0.738294016888117,2.23394563211851,0.0254866505635039,0.107938200807541
"hsa-miR-12136",80.781733990423,-0.673381963902739,0.301674292628326,-2.23214897774658,0.0256051182911127,0.108060761459346
"hsa-miR-651-5p",30.7179096002115,1.05144447270801,0.472395072757298,2.22577358093701,0.0260293512722763,0.109206831305152
"hsa-miR-4771",10.7898659032245,1.04289564021476,0.469154968710762,2.22292357487045,0.0262209538055797,0.109206831305152
"hsa-miR-548ay-3p",6.85086284508028,-0.745516137841883,0.335415866121247,-2.22266211334318,0.0262385924428286,0.109206831305152
"hsa-miR-6514-5p",14.9959707270323,0.607046478792903,0.27279960274844,2.22524693099603,0.0260646658845085,0.109206831305152
"hsa-miR-576-3p",47.1507083581755,-0.301466767387291,0.13590918704705,-2.21814855888239,0.0265447048279022,0.109730681379229
"hsa-miR-4742-5p",5.05583955545025,0.877203973761547,0.395470855361681,2.21812546201235,0.0265462791737655,0.109730681379229
"hsa-miR-4796-5p",3.67700891219152,-1.06720689977151,0.481837736161538,-2.21486782723411,0.0267691379705424,0.110274230479333
"hsa-miR-4695-3p",27.4124345747235,-0.555388657693566,0.251784669098346,-2.20580808070023,0.0273974402721973,0.111718616245075
"hsa-miR-122b-5p",31.4646051177675,-2.08811559201887,0.946562384543015,-2.20599891366588,0.0273840757706463,0.111718616245075
"hsa-miR-5683",7.94051617024846,-1.13408751268437,0.513578902364852,-2.20820502450995,0.0272299843099701,0.111718616245075
"hsa-miR-1252-5p",28.2092882959289,-0.555810009192373,0.253264469473699,-2.19458343425505,0.0281934929325651,0.11457759585726
"hsa-miR-3195",18.6518646277935,0.887148949810214,0.406187715941154,2.18408611337409,0.0289559209012522,0.117281196402052
"hsa-miR-18b-3p",0.758531514019942,2.89528297135207,1.32789332357254,2.1803581055462,0.0292309270438061,0.117999093451083
"hsa-miR-1243",3.89837079780256,-0.937308701367442,0.431310391054787,-2.1731651284246,0.0297678913196715,0.119766149409478
"hsa-miR-675-3p",1.6388672513472,2.41250848865445,1.111025124239,2.17142568248122,0.0298990092788885,0.119894033885775
"hsa-miR-6807-5p",4.77495463912559,1.08794898262656,0.502324987779466,2.16582692299632,0.0303244151886315,0.121197248783703
"hsa-miR-300",2.30312276824631,2.345021609063,1.08445886803503,2.16238870664779,0.0305882273281445,0.121848153086041
"hsa-miR-125a-5p",49731.4559085242,-0.371021921445662,0.171700522042413,-2.16086658929327,0.0307056464296428,0.121913536975589
"hsa-miR-499a-5p",345.711905655994,0.718099519348717,0.332997788505107,2.15646933444335,0.0310470357877699,0.122864826871601
"hsa-miR-1255a",29.4685494778058,-0.908180464265397,0.422613777014038,-2.14896085660556,0.0316375029845219,0.123195777354651
"hsa-miR-4636",3.34213779042189,-1.46762979781,0.68296262665431,-2.14891670573485,0.0316410032973833,0.123195777354651
"hsa-miR-4717-5p",0.971277583384006,2.25709383377689,1.05032774093252,2.14894241655749,0.0316389648844409,0.123195777354651
"hsa-miR-5682",0.792346958378975,-2.14062322264556,0.995987716878545,-2.14924660853684,0.0316148563943959,0.123195777354651
"hsa-miR-9985",8.41390112227201,0.852557232711041,0.395964843633749,2.1531134554451,0.0313097630295732,0.123195777354651
"hsa-miR-340-3p",6054.08757995334,-0.262603228014101,0.122456825753638,-2.14445561852479,0.0319963978842251,0.124178946129453
"hsa-miR-6855-5p",1.60095872108148,1.64316972930618,0.767224658353124,2.14170609796785,0.0322171397143356,0.124634896266677
"hsa-miR-6873-3p",16.8370979258093,0.542513604401281,0.254039551017783,2.13554780044192,0.0327162900494966,0.126161540222819
"hsa-miR-629-3p",16.4107370094584,-0.566577569978022,0.265514828073467,-2.13388297026203,0.0328523618339117,0.126282804883858
"hsa-miR-99b-5p",48279.8396318345,-0.400094904330621,0.187763048042168,-2.13085007141963,0.0331014957760358,0.126836525084683
"hsa-miR-4745-5p",1.06043810321984,2.30354762237754,1.08268360784427,2.12762768890917,0.0333679646248661,0.127292648833143
"hsa-miR-7156-3p",0.666315902802611,-1.85071176529575,0.870160259769062,-2.12686312034857,0.033431457895697,0.127292648833143
"hsa-miR-410-3p",945.010370187607,2.01435831364474,0.954515131376656,2.1103471777755,0.0348284627256129,0.131955425572774
"hsa-miR-3158-3p",223.516174322972,-0.566041920473721,0.268290457150793,-2.10981011581629,0.0348747147951243,0.131955425572774
"hsa-miR-20a-5p",9169.8988941049,-0.356123444135741,0.169234862069126,-2.10431491349742,0.0353509859950835,0.133339500300206
"hsa-miR-505-3p",181.496348221494,-0.316467284573113,0.150653416965738,-2.10063130957782,0.0356733433946917,0.134136216440476
"hsa-miR-126-5p",16.9577234677939,-0.721230480400069,0.343722083301685,-2.09829544110799,0.0358790550026429,0.134490743441584
"hsa-miR-512-3p",1.54597025485871,1.83971205464042,0.882143431727474,2.08550218532804,0.0370237399996407,0.138351870524973
"hsa-miR-369-3p",1040.69348119359,1.99564756211203,0.962052132814755,2.07436530104996,0.0380453973438257,0.141730847512338
"hsa-miR-3173-5p",11.19041487013,-0.718073873027457,0.348098554337641,-2.06284646712711,0.0391272176078933,0.145312466623776
"hsa-miR-203a-3p",27.8229123924488,-0.618675097790688,0.302349817554388,-2.04622282492166,0.0407344526558897,0.150356221271128
"hsa-miR-134-3p",11.5230051058166,2.06366014409662,1.00821301464282,2.04684934049151,0.040672879416126,0.150356221271128
"hsa-miR-302b-3p",17.7285848726569,0.770106624115016,0.377246054512936,2.04139079760371,0.0412119984171907,0.151194170484952
"hsa-miR-433-5p",36.5319013122741,2.0101825228545,0.984237356919868,2.04237576304286,0.0411142720244083,0.151194170484952
"hsa-miR-205-5p",1.24857679629293,2.60860584017543,1.28022665571596,2.03761250285527,0.041588700671158,0.151654264985159
"hsa-miR-508-5p",11.1271901927833,-1.32334121203932,0.649404163160691,-2.03777753071143,0.0415721864409659,0.151654264985159
"hsa-miR-4508",3.31148632078874,1.04241523875829,0.51252073363086,2.03389867054448,0.0419618130433811,0.152553940793256
"hsa-miR-3615",84.6396992391978,0.422519327779482,0.208454466200093,2.02691424886004,0.0426711830579548,0.154667020873728
"hsa-miR-200c-3p",103.637353109263,0.443792440498415,0.219193379844588,2.02466169741564,0.0429021142221269,0.15503847864104
"hsa-miR-181a-3p",2892.15704753787,-0.627455093615646,0.312032475716063,-2.01086470943686,0.0443397488464686,0.15975545330653
"hsa-miR-129-5p",32425.5855849135,-0.732549522258466,0.364652221990308,-2.00889910463219,0.0445478349102198,0.160027490287605
"hsa-miR-219b-3p",12.4534539700009,0.702921605867975,0.351787343691734,1.99814353322482,0.0457011012692687,0.163683172795274
"hsa-miR-10394-3p",2.19740448011794,1.22225149283055,0.613090669942376,1.99359010461768,0.0461968676521773,0.164969287740172
"hsa-miR-137-5p",21.8000959288721,-0.624601673598776,0.313719556683166,-1.99095548968144,0.0464857808741398,0.165511320103501
"hsa-miR-216a-3p",59.5597737947976,0.463673927542828,0.233039001674521,1.98968380490416,0.046625777818207,0.165521511254635
"hsa-miR-4662a-5p",35.4408892307318,-0.608483854291554,0.306682268745587,-1.98408553836652,0.047246305012064,0.167232522432731
"hsa-miR-4326",1.23780776229395,1.91483734632733,0.968596707285284,1.97691911600041,0.0480507736668974,0.169582701216214
"hsa-miR-219a-5p",12.168771583058,0.739022583828228,0.375321827659633,1.96903704864835,0.0489488368102623,0.172248530699669
"hsa-miR-3074-3p",81.4666481332407,0.319564420546145,0.162510954620129,1.96641771807402,0.0492503784149187,0.172805833566299
"hsa-miR-18a-3p",165.206660360562,0.208266466454052,0.106261572203789,1.95994151163731,0.0500026269185908,0.174936726639823
"hsa-miR-1277-5p",9.83108530865984,0.584743315391327,0.298636279150186,1.95804514125109,0.0502247160204667,0.175205873516484
"hsa-miR-129-2-3p",2150.26404338204,-0.623872371941281,0.319080390067453,-1.95522003658512,0.0505571046106167,0.175525171700133
"hsa-miR-670-3p",1.73669677515376,-1.25655266891889,0.643209594663412,-1.95356642584979,0.0507525144352497,0.175525171700133
"hsa-miR-513c-5p",4.93338741850456,-1.16860391529976,0.597847521457497,-1.95468555669648,0.0506201958905549,0.175525171700133
"hsa-miR-127-3p",12236.3858831599,1.8533460516409,0.951715271748283,1.94737450018675,0.0514898528927784,0.177566435547381
"hsa-miR-597-3p",25.8340477062155,-0.405032206784848,0.208191288382462,-1.94548105221759,0.0517171080184998,0.177842021020881
"hsa-miR-1306-3p",0.791737566061716,-1.73933275666573,0.8974128466795,-1.93816342511855,0.0526032874187281,0.180375477029559
"hsa-miR-4760-5p",1.16996509679205,-2.03074408837045,1.04870062184238,-1.93643833718988,0.0528140379121157,0.180585109801484
"hsa-miR-326",40.3778866789722,-0.718654979231226,0.371566093585723,-1.93412421541479,0.0530978572729657,0.181042694148219
"hsa-miR-196b-5p",25.7006620972456,2.86106782991968,1.49086289830143,1.91906836851286,0.0549756819825005,0.18674257789491
"hsa-miR-654-5p",297.504441606087,1.82792128356175,0.953093361418742,1.91788271491133,0.0551258844348282,0.18674257789491
"hsa-miR-499b-3p",99.6967663258667,0.54334846811175,0.283431962490424,1.91703315087517,0.0552337202224382,0.18674257789491
"hsa-miR-6716-3p",18.467636540956,-0.425792795575429,0.222381455664079,-1.91469560401932,0.0555313345380158,0.187224359741299
"hsa-miR-888-5p",1.80397110863342,-1.14754032438203,0.602129242525551,-1.90580400906759,0.0566756386103721,0.190550127584176
"hsa-miR-188-3p",1.17780584869121,1.89540618453067,0.997700348248588,1.89977500544924,0.0574626523453055,0.191076676959501
"hsa-miR-328-3p",6035.21391878778,-0.238616835355596,0.125763382366203,-1.89734747003529,0.0577820936952922,0.191076676959501
"hsa-miR-550a-5p",61.0128998308958,-0.294055042054196,0.154562210104318,-1.90250282948032,0.0571054492986251,0.191076676959501
"hsa-miR-889-3p",596.680805124848,1.83366145470696,0.965803758324296,1.89858595900313,0.0576189359769516,0.191076676959501
"hsa-miR-301b-5p",32.4210177222465,0.571614138317808,0.301191978127592,1.89783984909339,0.0577171820729558,0.191076676959501
"hsa-miR-1973",0.872233687163045,2.01074295121803,1.05863091340842,1.89938053551084,0.0575144608203514,0.191076676959501
"hsa-miR-758-3p",693.630011054836,1.79984654969056,0.949838454862312,1.89489753807816,0.0581059774118197,0.191622717858105
"hsa-miR-4667-3p",1.06741108318374,1.97866483070462,1.06062376760811,1.86556712298353,0.0621019529702469,0.204242662765907
"hsa-miR-450a-1-3p",2.47088173740149,2.04731442505599,1.09840999236877,1.86388911178863,0.0623372780839666,0.204459496324314
"hsa-miR-2110",92.3056151025095,-0.30995323997635,0.166453525796582,-1.86210077853884,0.0625888863085534,0.204728416732856
"hsa-miR-1297",11.8349828967823,1.14727804679854,0.616953953002185,1.85958456253619,0.0629443250936288,0.20533459564327
"hsa-miR-337-3p",171.014323430629,2.087255786882,1.12344050042913,1.85791395813549,0.0631812338997907,0.20555188495161
"hsa-miR-4687-5p",0.9575088262071,2.12638491893727,1.14645912006638,1.85474116060428,0.0636331979533342,0.206465779380845
"hsa-miR-654-3p",2535.85106818276,1.752006063944,0.946205885055489,1.85161188660463,0.0640815749255304,0.207363166045885
"hsa-miR-589-3p",8.4952688471278,0.535658602269839,0.290160291077241,1.84607824965011,0.0648808444732506,0.209388179890945
"hsa-miR-16-1-3p",0.981994476494759,-1.73059819243776,0.938106151974867,-1.84477864130255,0.0650697456435656,0.209437821311423
"hsa-miR-506-5p",1.49307959326438,-1.46892002827688,0.797870603723304,-1.84105044279372,0.0656141669747831,0.210628456219583
"hsa-miR-671-3p",177.627822798268,-0.285395803053711,0.156219856928115,-1.82688557438019,0.0677169756618773,0.216802094493066
"hsa-miR-181a-5p",139190.651252826,-0.388361170497304,0.212821053187303,-1.82482496294908,0.0680274475494803,0.217219918497944
"hsa-miR-1301-3p",363.193348826488,-0.179398672745109,0.0984473376659854,-1.82228059182034,0.0684124215136258,0.217872804134423
"hsa-miR-136-3p",434.211564360545,1.84023295103088,1.01449850831217,1.81393361937268,0.0696879460671155,0.220244713097848
"hsa-miR-154-3p",15.416593559604,1.86645198338703,1.02968609083048,1.81264173616414,0.0698870962025482,0.220244713097848
"hsa-miR-495-3p",4292.81324983668,1.75439196651742,0.966214409355959,1.81573773846618,0.0694106121096933,0.220244713097848
"hsa-miR-4783-3p",1.30150184689671,-1.79006806021044,0.98731374044303,-1.81306912573423,0.0698211603592884,0.220244713097848
"hsa-miR-28-3p",1476.33937171332,0.254415547033119,0.141222458508871,1.8015232826239,0.0716204409601926,0.223525666062141
"hsa-miR-154-5p",66.1883843005534,2.20224768769992,1.22267677142625,1.80116915538603,0.071676222380041,0.223525666062141
"hsa-miR-155-5p",3.13974494541551,-1.54616646489348,0.858877990923972,-1.80021665618667,0.0718264348154257,0.223525666062141
"hsa-miR-431-3p",60.6560453229786,2.0026891262755,1.10983340305852,1.80449526997152,0.0711537000072434,0.223525666062141
"hsa-miR-1185-1-3p",202.466755985227,1.73815582563579,0.96562007949203,1.80004109540696,0.0718541494880786,0.223525666062141
"hsa-miR-6841-5p",2.80647648782052,1.14529927748477,0.637370364780785,1.79691328742384,0.0723493868504151,0.224487686191391
"hsa-miR-3617-5p",1.44165767472253,1.21892720606487,0.679364921514483,1.79421569684164,0.0727787476867049,0.225240893481674
"hsa-miR-204-5p",6549.27008815706,0.444594715964892,0.249210816643559,1.78401050946672,0.0744219574589223,0.229737346938412
"hsa-miR-376a-5p",18.6300488152598,1.53831124897042,0.868103046315448,1.77203761177845,0.0763883139754188,0.232243564151966
"hsa-miR-331-5p",310.058646971217,0.209418194922584,0.117988342262232,1.77490581617925,0.0759134397923632,0.232243564151966
"hsa-miR-520f-5p",0.800695490955091,-1.75280302230111,0.988940851562304,-1.77240430459726,0.0763274677620461,0.232243564151966
"hsa-miR-3907",2.02715653640561,-0.990863731983678,0.558746387375005,-1.77336937539545,0.0761675201524704,0.232243564151966
"hsa-miR-5010-3p",85.1438241177555,-0.323950293485683,0.182425138294123,-1.77579853585409,0.0757661291365113,0.232243564151966
"hsa-miR-5695",1.73981283749249,-1.08414630933819,0.611725868891069,-1.77227474669908,0.076348961095673,0.232243564151966
"hsa-miR-376b-3p",17.5483090468215,1.82378390793736,1.0310259485093,1.76890204419613,0.0769102230048429,0.233242811976998
"hsa-miR-520c-3p",0.838704515019429,1.60616280901202,0.909540396318066,1.76590596252126,0.0774116267182114,0.234175021175141
"hsa-miR-433-3p",1266.22956139028,1.73933079109157,0.990103343318667,1.75671641029068,0.0789661589864376,0.23768616931828
"hsa-miR-487a-3p",313.884246884603,1.69400823384719,0.964178911336293,1.75694387621422,0.0789273759472676,0.23768616931828
"hsa-miR-494-5p",3.48679445295308,1.60435414786527,0.918584477424813,1.74655046682584,0.0807153457257307,0.242346821619296
"hsa-miR-6747-3p",5.89866944379542,0.780745560041869,0.447957833837531,1.74289966837601,0.0813511419931608,0.243649698227655
"hsa-miR-135a-5p",14816.5769926924,0.3914857731998,0.224828649313092,1.74126284348497,0.0816375160724155,0.243902182919321
"hsa-miR-4641",1.16767877265054,1.31280739874456,0.754728378860882,1.73944353427651,0.0819567762801022,0.244251429555761
"hsa-miR-10395-3p",7.14715739395506,0.605082629662088,0.348638411657832,1.73555927697359,0.0826417917510714,0.245686311929909
"hsa-miR-196a-5p",4.13837398089222,-1.11009939202803,0.646522005168217,-1.71703265032595,0.0859732065005262,0.254962310187064
"hsa-miR-370-3p",11060.9075213067,1.60802819651392,0.940006956249597,1.71065563485782,0.0871447021323964,0.255601014115859
"hsa-miR-487b-3p",1838.61964945063,1.62081386395259,0.945885884435828,1.71354059789075,0.0866131311699664,0.255601014115859
"hsa-miR-576-5p",95.9407594008899,-0.328178733328194,0.191985672621823,-1.70939179391082,0.0873783999626682,0.255601014115859
"hsa-miR-652-3p",394.127478638629,0.227145139466927,0.132474335661175,1.71463505239149,0.0864121579725019,0.255601014115859
"hsa-miR-3162-3p",3.0136022388158,1.42642052322227,0.834673824552188,1.70895561986451,0.0874591705301157,0.255601014115859
"hsa-miR-4516",2.64980749203081,1.18048686063507,0.689537562056922,1.71199790351323,0.0868970548155563,0.255601014115859
"hsa-miR-128-2-5p",47.8645800729037,-1.0619881032454,0.622917722513288,-1.70486095492771,0.0882203599254195,0.257175847080551
"hsa-miR-299-3p",46.3058750388158,1.65808285605552,0.975136823077641,1.70035918736247,0.0890633836616987,0.257175847080551
"hsa-miR-379-5p",5239.28244913527,1.59718574132411,0.938868495312053,1.70118152787015,0.0889089054057551,0.257175847080551
"hsa-miR-655-3p",127.621939410892,2.01542867659372,1.18509641951315,1.70064531746851,0.0890096090571052,0.257175847080551
"hsa-miR-4497",85.3477853094076,0.506130080551075,0.29758445861367,1.70079473541373,0.0889815382055789,0.257175847080551
"hsa-let-7a-5p",61625.6772004033,-0.482639158901533,0.284893435673487,-1.69410417534043,0.0902454890652826,0.259255254038786
"hsa-miR-544a",1.02957539862678,1.45820087777378,0.861238087145374,1.69314490329506,0.0904278889397919,0.259255254038786
"hsa-miR-767-5p",461.116040602738,-0.577526407673053,0.340868485299282,-1.69427926775332,0.090212228257403,0.259255254038786
"hsa-miR-215-3p",0.677176409268623,2.30878737082888,1.37038399696762,1.68477403117502,0.0920321770132695,0.263166006490929
"hsa-miR-382-5p",1970.23568781481,1.59651406879753,0.948183751066201,1.68376020681889,0.0922280205017919,0.263166006490929
"hsa-miR-516a-5p",2.71415276051704,-0.892921244985358,0.530859886372195,-1.68202809801175,0.092563391514994,0.263500031977825
"hsa-miR-95-5p",1.41517773514291,-1.34753047020317,0.80189986956778,-1.68042235862874,0.0928751688657453,0.263765479578717
"hsa-miR-181b-2-3p",9.93254642234013,0.543173315517389,0.32535371370229,1.66948552495827,0.0950211967126541,0.269226724019187
"hsa-miR-370-5p",36.5925617039704,1.61017596419613,0.965741108187572,1.66729566603827,0.0954556280106407,0.269824222503146
"hsa-miR-148b-3p",10423.1853583075,0.202978866952296,0.122058888489513,1.66295850686643,0.0963207415639242,0.27163349314873
"hsa-miR-140-5p",809.417176908542,-0.232594148594093,0.140233354970553,-1.65862214908097,0.0971919557222311,0.272342660937741
"hsa-miR-432-5p",1139.02664353035,1.62111115944572,0.977109177361709,1.65908907316056,0.0970978447757521,0.272342660937741
"hsa-miR-548ad-5p",4.76152045552203,-0.676615751347557,0.408283298432607,-1.65722123325905,0.0974747551989264,0.272342660937741
"hsa-miR-548ae-5p",4.76152045552203,-0.676615751347557,0.408283298432607,-1.65722123325905,0.0974747551989264,0.272342660937741
"hsa-miR-22-5p",347.09222498995,0.244421646001936,0.148393848579253,1.6471144076528,0.0995345322590926,0.27366328117705
"hsa-miR-103a-3p",84877.9847210323,-0.310658194779412,0.1884277996629,-1.64868557259165,0.099212067370556,0.27366328117705
"hsa-miR-301a-5p",514.118712613381,0.246638367463121,0.149345318224176,1.65146367087921,0.0986439329900812,0.27366328117705
"hsa-miR-369-5p",799.005242995279,1.60778504616062,0.974004009369838,1.65069653789292,0.098800555122655,0.27366328117705
"hsa-miR-522-3p",4.01902437500504,-1.00620066429011,0.610579823387936,-1.64794286635118,0.0993643958747835,0.27366328117705
