"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRIA2",6213.8412286879,-1.02993082489987,0.198228995037166,-5.19566183900982,2.03992779353382e-07,1.47898420815778e-05
"ALDH1A3",7.05345091457878,5.68357917432732,1.09562839199766,5.18750628939476,2.13128729629888e-07,1.53970283676907e-05
"C3orf18",328.00997919068,-1.04288673053233,0.201302340478815,-5.18069848592785,2.21056564051478e-07,1.5856497083806e-05
"LINC01476",11.717557893045,-3.11656148451608,0.601798414376704,-5.17874658700119,2.23381664485538e-07,1.59104377084981e-05
"ARL4A",688.489939906592,1.55953626472181,0.301353232867176,5.17511045056279,2.27776194874961e-07,1.61665153330902e-05
"DUSP13",31.5130572888903,3.65937185647667,0.707903961722829,5.16930551931202,2.349655064098e-07,1.65605653785974e-05
"HTR2A",221.498442049138,-1.72828150298152,0.334334813272108,-5.16931361728971,2.34955326126279e-07,1.65605653785974e-05
"RUNX1",80.5606681629214,2.32432438986166,0.450641201527015,5.15781597862246,2.4984698907165e-07,1.74272582584184e-05
"FAP",29.0854837718354,3.78662492891969,0.734345154639766,5.15646478361694,2.51655786259636e-07,1.74931039328519e-05
"SLC6A11",1687.04303462838,-1.42069206872591,0.27567921051268,-5.1534247580144,2.55771726072497e-07,1.77183235445016e-05
"COL9A2",345.120381963679,-1.30755170037046,0.253947828867263,-5.14889891440621,2.62020035022841e-07,1.80276913892586e-05
"MAP3K7CL",53.4750810626348,4.23561644751575,0.822880345564473,5.14730540150432,2.64254909224034e-07,1.8119824758589e-05
"AQP4",465.772498316533,-2.02509190457429,0.393704453033485,-5.14368554627968,2.69400320537868e-07,1.83482480937373e-05
"SNCA",2698.29937202775,-1.11242234724162,0.216301347673996,-5.14292841539865,2.70488708118915e-07,1.83605556638571e-05
"KCNA6",705.172672971628,-1.03097256745905,0.200514407763136,-5.14163834389856,2.72352996536277e-07,1.84252722874108e-05
"DOCK5",171.466594794633,1.04874087875038,0.203999991859169,5.14088686569347,2.73444674737018e-07,1.8437462935268e-05
"KCNK9",700.433214352028,-1.48036268963613,0.288253806534985,-5.13562234418042,2.81211865944706e-07,1.88981847984369e-05
"HRC",613.816266918584,3.50673577270385,0.683557352650806,5.13012662230153,2.89547343597396e-07,1.93939194247951e-05
"SMYD1",421.602106127091,7.41095486040789,1.44598310804091,5.12520154571419,2.9721963342592e-07,1.97730825929505e-05
"NEXN",457.233540800461,3.61907848992226,0.706642732128664,5.12151094941611,3.03097136110204e-07,2.00361074158078e-05
"LINC02334",62.1416965938793,2.09947237369702,0.410231452227036,5.11777525175007,3.0916068781704e-07,2.03703661015084e-05
"RBM47",150.741075345596,1.51404232903691,0.295986774546052,5.11523642013722,3.13348229968632e-07,2.05126472356165e-05
"LINC02901",2.97249379750189,-4.0878504782462,0.799272862287866,-5.11446174532311,3.14636844110882e-07,2.05305615570159e-05
"CD36",188.198419254958,2.43168558035786,0.476004913583916,5.10853041841379,3.24674141471459e-07,2.1117390783552e-05
"ERBB3",380.248759317663,3.06490777485681,0.600373338693314,5.1050031327631,3.30789035223221e-07,2.13730418285295e-05
"TRIM48",73.3761185503596,7.45323004896895,1.46014630907548,5.10444056369126,3.31774527098984e-07,2.13730418285295e-05
"LOXL2",464.399473862512,2.29900919475132,0.450776125514844,5.10011303754288,3.39450695482878e-07,2.17291413551508e-05
"MAP7D3",288.473652134091,1.19444008994624,0.234293817297757,5.0980435750392,3.43181831662975e-07,2.18986816746961e-05
"POSTN",329.358530335513,2.92205541106696,0.573355734776174,5.09640914677111,3.46156572015909e-07,2.20190413167855e-05
"PPP1R3A",21.1551657035627,4.81627158590287,0.946314512421831,5.08950409476121,3.59001107887199e-07,2.24825833137531e-05
"SERPINF1",807.591316618473,2.20551777476301,0.43326258632567,5.09048748812386,3.57144138945766e-07,2.24825833137531e-05
"NGEF",819.179774272309,-1.23876032317203,0.243806236143676,-5.08092140203512,3.75608515835309e-07,2.34162375160924e-05
"ADAMTSL1",781.075356464512,1.79378592902462,0.353211937308388,5.07849746725426,3.8043150295033e-07,2.35332368247072e-05
"FGFBP3",10952.3959928546,1.44406995327676,0.284397865288362,5.07763991762936,3.82152068272013e-07,2.35675976737996e-05
"TM4SF1",50.4160001906824,3.50931967500368,0.69187801451586,5.0721653259344,3.93314451722688e-07,2.41386399982148e-05
"C4orf54",87.8502191422047,4.274927176344,0.844538003774266,5.06185293881296,4.15201248514478e-07,2.53736883835373e-05
"CNTN1",16747.9960517333,-1.02111865122319,0.201837806735431,-5.05910497016881,4.21228947162755e-07,2.56229753128591e-05
"ILDR2",2946.94559188845,1.41259074297578,0.279232126154699,5.05884033627701,4.21813860944338e-07,2.56229753128591e-05
"AOPEP",167.71593543846,1.0694021739792,0.211420680655699,5.05817203247368,4.23294486751065e-07,2.56359307724567e-05
"CASP7",190.399756090278,1.32925119780579,0.26288247343992,5.05644663340246,4.27140325728189e-07,2.5791625399492e-05
"KDR",64.6312022361635,3.2400459611305,0.640929064479294,5.05523331784428,4.29864917273792e-07,2.58788915077805e-05
"RGPD1",15.6675457653913,3.02840202649431,0.599601633452441,5.0506900874454,4.40216791836583e-07,2.63452818499124e-05
"SEMA4G",838.315774187063,-1.13114206702705,0.224008233640595,-5.04955576249881,4.42838660918904e-07,2.64240130768956e-05
"SMAD6",47.3168448644571,2.13942697477677,0.423834652324832,5.04778682687108,4.46957451214907e-07,2.65913391858092e-05
"CHSY3",182.813113526903,-1.18020499912531,0.233981173893329,-5.04401691592233,4.55858972765268e-07,2.68887069221317e-05
"PLP1",2544.92186664188,1.79594454716283,0.356056930774698,5.04398143087754,4.55943567050186e-07,2.68887069221317e-05
"PRTG",597.908944798414,2.18161502067625,0.43270792564446,5.04177273255863,4.61238884269962e-07,2.71219190436418e-05
"RSPH4A",71.6232179415692,1.25026970718585,0.248383466706427,5.03362693082785,4.81285883472785e-07,2.82186981185145e-05
"GALNT10",1522.38169611761,1.39784783742918,0.277749581085302,5.03276308092747,4.83460468222482e-07,2.82199513032409e-05
"UNC5A",796.82881542795,-1.3370665345726,0.265685777978842,-5.03251075290555,4.84097444246815e-07,2.82199513032409e-05
"ADCY7",160.053828625249,-1.01104715414339,0.201022289116395,-5.02952761401486,4.9168968880048e-07,2.85801696122302e-05
"EFNA4",137.168137288501,1.38167149157745,0.274825283691775,5.02745407197336,4.97034476120125e-07,2.87257525227368e-05
"STYXL2",128.093553607066,5.10622489683291,1.01558770548935,5.0278522172268,4.96003884616693e-07,2.87257525227368e-05
"SGCG",374.67997299014,1.04987979219264,0.20899919087864,5.02336773543912,5.07731949286045e-07,2.9177278040222e-05
"MUC3A",35.7755362450492,-1.67060275295659,0.33261471595226,-5.02263632014517,5.09669977742639e-07,2.92056779313827e-05
"ITGB8",11178.5650321594,1.68202251050562,0.334931303677285,5.02199254604849,5.1138168470328e-07,2.92209850795987e-05
"IMPG2",63.3961371229484,3.19790607193872,0.637640292353894,5.01521956859632,5.29729359385518e-07,3.00993412405906e-05
"LYNX1",1137.69177100109,-1.33219012575552,0.266091745625155,-5.00650676940645,5.54267133413951e-07,3.14053657554549e-05
"COL2A1",744.800491372075,3.12136410515517,0.623883917353139,5.00311679518479,5.64107397505658e-07,3.18736436780571e-05
"CACNA1S",91.3942775188376,5.1248623211546,1.0250516370984,4.99961381034567,5.74452564499641e-07,3.23677617679631e-05
"MSC-AS1",23.6731835906064,2.90877738085906,0.581877919363029,4.99894786185262,5.76439855212693e-07,3.2381251522396e-05
"PCDHGA3",507.930839461882,3.09898361162024,0.619987417327777,4.99846210585571,5.77893602906119e-07,3.2381251522396e-05
"IFITM1",170.303695409761,4.03153557125066,0.807039376914642,4.99546327796724,5.86946923647815e-07,3.26758613819998e-05
"OCIAD2",448.222063538679,-1.34918726292714,0.270129803279785,-4.99458869975086,5.89612883351292e-07,3.26758613819998e-05
"CPXM2",196.529553803715,-1.66456103942869,0.334086960919021,-4.98241845431425,6.27944563459852e-07,3.45164745371356e-05
"GPC3",1093.40486729986,2.17302230059523,0.436263737351969,4.98098309473308,6.32620667735246e-07,3.4679270642137e-05
"SLC6A7",351.974242368147,-1.7597431077777,0.353643427541639,-4.97603792614102,6.48989368936189e-07,3.53847896356907e-05
"PCDHGB4",579.674797710752,1.69360761983706,0.341052331713714,4.96582917737887,6.84081504561506e-07,3.69277254103013e-05
"STOML3",59.7850140671991,4.21124498084406,0.848069322481003,4.96568484345616,6.84590519520614e-07,3.69277254103013e-05
"NRK",62.0301678003724,3.19047312261823,0.642605538207424,4.96490137871857,6.87359897520808e-07,3.69785000187524e-05
"FBLN7",160.032356054141,-1.54011957882979,0.310339945732557,-4.96268559690034,6.95250767978629e-07,3.73037998267154e-05
"XIRP1",91.2487354056215,8.8194230840525,1.77734592844522,4.96213086203625,6.97239916738868e-07,3.73115582957509e-05
"TNNI2",582.613985567652,8.43311768879786,1.70021638332979,4.96002613048699,7.04836978556311e-07,3.76185815362455e-05
"MSX2",36.3789905650748,2.13369959152574,0.43052230547591,4.95607211144866,7.19325280540651e-07,3.82908204599376e-05
"ACTA2",195.684640011524,2.5393564178796,0.512672135456949,4.95317814691889,7.30110748934343e-07,3.86614665692248e-05
"CCDC141",68.4520006871149,4.34125142902715,0.877304531091404,4.94839736394208,7.48270292355164e-07,3.95196122030294e-05
"CPLX4",67.0687381953204,3.09651494772079,0.626023421567132,4.94632443618362,7.56278728105528e-07,3.98385575836422e-05
"PLD6",61.5560844318043,-1.07675725413505,0.218253516849589,-4.93351616815916,8.07623533702348e-07,4.21046619580699e-05
"TGFBR2",181.733192404536,1.82742195002922,0.370702719499859,4.92961571065548,8.23915246081768e-07,4.2843592796252e-05
"KLHL40",93.4830212832625,8.85674733751437,1.79775677636719,4.9265548343039,8.36921331193963e-07,4.32773286715135e-05
"LRP2",4571.20528985029,2.06586520400977,0.4196317365057,4.9230432884137,8.52085944177875e-07,4.38574923125447e-05
"LMCD1",171.003681344885,1.33160065456526,0.270545992974025,4.92190122621074,8.57074714664839e-07,4.40023028635542e-05
"TESMIN",22.8560806994683,-1.6656958357238,0.338492542847687,-4.92092328448522,8.61368916236519e-07,4.41108112345122e-05
"NUAK2",339.661904954546,1.67576765842113,0.341037345536969,4.91373651698644,8.93568190094147e-07,4.56441852253142e-05
"ALPK2",65.4922805765899,5.04808661602327,1.02854686079179,4.90797921655916,9.20196031201715e-07,4.68859579827413e-05
"FYB2",18.3080529370627,3.05475664817914,0.622664445876803,4.90594359194155,9.29792457683912e-07,4.71374482055894e-05
"INPP4B",239.427053115714,1.94261919808238,0.396202791962974,4.90309315706165,9.43392165920132e-07,4.77073418305811e-05
"TXLNB",155.041363412818,2.60874462754111,0.532348923470831,4.90044125670905,9.5621646292092e-07,4.82352783340757e-05
"C3orf52",17.0494720743242,2.72680836494141,0.556957754322651,4.89589801700067,9.78578090455252e-07,4.91467851140495e-05
"LINC00957",91.9303591231545,-1.07780716997647,0.220150063679056,-4.89578404822875,9.79145461783763e-07,4.91467851140495e-05
"COL12A1",639.907949714058,2.0999441787142,0.429013985791245,4.89481520011802,9.83981488563902e-07,4.92672711650262e-05
"CA2",252.958061444624,1.48535618961509,0.303609953489199,4.89231717387662,9.9655674458119e-07,4.97737032824403e-05
"NRAP",31.6647183950245,5.14868170795591,1.05265092915484,4.8911577098875,1.00244600668026e-06,4.99445266579513e-05
"ICAM1",144.981096075935,2.36122304525588,0.48282893118179,4.89039262721159,1.006350419914e-06,5.00158631302714e-05
"VIP",13.1401044741954,-3.6605975477146,0.749914835010473,-4.8813510238979,1.05361503309194e-06,5.19831165525024e-05
"ITIH5",95.3456492744488,2.72423321485234,0.559467426120833,4.86933302576935,1.11975555940322e-06,5.48448751292038e-05
"ZNF257",11.7652927368474,4.25052411344851,0.87291792034186,4.86932850660676,1.11978116612424e-06,5.48448751292038e-05
"MRLN",38.7088350697575,5.78463254030536,1.18937797704615,4.86357798104825,1.15282576476605e-06,5.63269554823374e-05
"TRPM2",111.207354926284,-2.55520145797048,0.525718100987625,-4.8604022824594,1.17147457470699e-06,5.71002113184894e-05
"ABCA8",486.083705581673,1.96334877858225,0.404630379814065,4.85220308837029,1.22097495960385e-06,5.91388386208391e-05
"SVEP1",390.482997114163,2.03653537795628,0.419728925820467,4.85202532557257,1.22207012771953e-06,5.91388386208391e-05
"SYPL2",86.057935090307,3.59419108205336,0.740834760093945,4.85154217331485,1.22505152837064e-06,5.91416284388576e-05
"FRRS1",61.6937096965355,2.28645603214617,0.471672857136985,4.84754633969139,1.24997840645212e-06,6.00583449066828e-05
"OR2L13",74.878365104956,-1.70450557094791,0.351951818189911,-4.84300828367414,1.2788795484212e-06,6.10122063808114e-05
"PHLDB2",265.23805324105,2.20285564246026,0.454806468238648,4.84350112915362,1.27570995990485e-06,6.10122063808114e-05
"IFITM3",1041.67596185288,3.16704842834126,0.654019272240598,4.8424389964707,1.28255017787424e-06,6.10433529365649e-05
"TNFRSF12A",328.370718519574,1.60787951339063,0.332195995305225,4.84015321109844,1.29739067566337e-06,6.1604738467884e-05
"JSRP1",100.306113308417,5.04985465995465,1.04364151380588,4.83868703300159,1.30699666444703e-06,6.19155234857951e-05
"NMNAT3",43.131100216352,-1.58763138613937,0.328223555451338,-4.83704280138039,1.31785058576148e-06,6.21386518619657e-05
"ZNF74",1438.15954686143,-1.09043451181386,0.22551702992337,-4.83526460145553,1.32968642814275e-06,6.24057936623472e-05
"LHFPL5",39.0531503018301,-1.35094753708297,0.279436261771499,-4.83454627011747,1.33449663484748e-06,6.2486569281701e-05
"LMO3",6076.51920541813,-1.57990052677899,0.327044298511872,-4.83084564986426,1.35954371555048e-06,6.3512356300589e-05
"ADAM12",186.621360425733,1.98410732743903,0.411354434340544,4.82335222815774,1.41165360914798e-06,6.56435154157363e-05
"DYSF",210.037850352711,2.07672660751455,0.431591213525439,4.81179074650496,1.49583925266766e-06,6.92399002356096e-05
"RARRES2",242.050657466196,2.94573302377898,0.612337993671975,4.81063245171911,1.50453462378939e-06,6.94833935388398e-05
"LINC01508",42.8709170357127,2.44399350131607,0.508428407503491,4.8069570174426,1.53244921556836e-06,7.04508698466289e-05
"TSPAN12",412.239374228378,1.70537528821101,0.35509925700435,4.80253127702296,1.56672337362311e-06,7.18632208654156e-05
"NPM2",101.178230799678,-1.95261700771364,0.407242926745085,-4.79472295153178,1.62899803390235e-06,7.4550615904472e-05
"CCN1",1009.5580278116,2.56551856359301,0.535244980001683,4.79316697857668,1.64168871945548e-06,7.49618045533759e-05
"PTH2R",32.7521272921594,-2.13589528070394,0.44640309328526,-4.78467849535948,1.71261243667114e-06,7.8024153984198e-05
"ZNF106",4790.02104897077,1.29692693869387,0.271311641642887,4.78021116543515,1.75111169636794e-06,7.9598848076698e-05
"NXPH3",974.757134673585,-1.50489712204693,0.315059903673154,-4.77654282408506,1.78334588688728e-06,8.07013883667919e-05
"B3GALNT1",1128.91677725804,-1.80746500066151,0.378605307442251,-4.77400861829494,1.80594648165663e-06,8.14735193479665e-05
"IGSF22-AS1",18.7334677494825,-1.65259638003174,0.346185686624535,-4.77372821547098,1.8084640195391e-06,8.14735193479665e-05
"FAR2P2",86.1751685739352,-2.51726692252152,0.527733336277931,-4.76996003374667,1.84262474119687e-06,8.26443753102668e-05
"MYLK",180.374437433124,1.07060334017495,0.224576070757514,4.76721912786041,1.86786123708583e-06,8.34063953725654e-05
"CILP",60.4403875488302,2.84013910131937,0.596813156277205,4.75884130811653,1.9470743541301e-06,8.65613627150412e-05
"CCT6B",84.1405892950286,1.2697060257907,0.267045155708906,4.75464916193704,1.98791326168014e-06,8.79901738671025e-05
"HIC1",64.0729145833142,1.80448120429007,0.379636366633811,4.75318321131925,2.00238742908904e-06,8.82446468749742e-05
"PAPSS2",63.1811941920768,1.32472146036489,0.278697732323588,4.75325525371261,2.0016737542749e-06,8.82446468749742e-05
"RFPL2",131.359685512157,-2.25097952074861,0.474619408166665,-4.74270432691232,2.10883951372354e-06,9.27339253991299e-05
"C4B",99.7948030770911,2.41972088662028,0.510385544490273,4.74096673140866,2.12700860880805e-06,9.33200430498127e-05
"MUSK",78.9952838691619,6.86914558094573,1.44901888945688,4.74054936821455,2.13139509041989e-06,9.33200430498127e-05
"MIR133A1HG",101.497324683976,5.38623981421597,1.13740241901115,4.7355621231215,2.18448776595015e-06,9.52323675207751e-05
"BTN3A2",317.555490495335,1.02465597115567,0.216414631098151,4.73468899009399,2.19391257536912e-06,9.54375560743366e-05
"TTC12",180.645080467037,1.57418795077047,0.332807432204065,4.73002643103605,2.24490608111668e-06,9.74462665425498e-05
"TNNT3",1199.91068312184,7.42895761065112,1.57104658304156,4.72866794074851,2.2599764794792e-06,9.76812056130454e-05
"HSPB3",52.381829074435,5.75318808202876,1.21678425805773,4.72819075684967,2.26529313276848e-06,9.77022377177843e-05
"GJB6",3.57088424140853,-5.29407511117937,1.12088147561047,-4.7231355200121,2.32235982221013e-06,9.97382048485487e-05
"ARHGAP10",90.1840774705883,2.1027460232812,0.447041351124549,4.70369467610024,2.55495245156323e-06,0.000108803322505728
"AGTRAP",368.409640280222,1.1480215947128,0.244496714438849,4.69544794230735,2.66023113145442e-06,0.00011257563875954
"TPBG",1402.3820946076,2.01256829683354,0.428597330205766,4.69570889736369,2.65683687803054e-06,0.00011257563875954
"PCDHGA8",42.1526034644487,2.19404119468889,0.467324897790658,4.69489471898784,2.66744069947365e-06,0.000112645074047919
"TM4SF18",3.59149576033779,5.30808025291277,1.13122523850211,4.69232834651156,2.70113146501741e-06,0.000113830181821609
"RARRES2P4",3.48601044201508,4.04114169832326,0.862000380134933,4.68809735059593,2.7575684096946e-06,0.000115966930959048
"BMP4",71.5976959545919,2.69236941875302,0.574649843071475,4.68523475854869,2.79639225138588e-06,0.000117115033934431
"RREB1",375.236096422125,1.2749401105829,0.272118964882919,4.68523063481244,2.79644855597835e-06,0.000117115033934431
"SLC22A3",13.8296216697803,2.5019488749474,0.53419403974141,4.68359563906502,2.8188583595536e-06,0.000117566735870207
"ZFP69",201.366824057344,-1.09861119060204,0.234548949904965,-4.68393139703747,2.81424233310717e-06,0.000117566735870207
"CRABP2",839.421583945318,2.73091424246258,0.584988441662282,4.66832171025896,3.03670135990515e-06,0.00012561634991444
"FBN1",1230.82073007494,2.04279722785783,0.438135339725258,4.66247992946382,3.12421564243578e-06,0.000128448443120307
"PCDHGB5",82.7845747971957,2.56081623770084,0.549615209761586,4.6592892485848,3.1730307455814e-06,0.000130190803086452
"SLC32A1",1270.14352864682,-1.02834636886803,0.220858256106347,-4.65613732082019,3.22197076744412e-06,0.000131931224056396
"FOXB1",465.879196108708,1.19806715186583,0.257460819416165,4.65339601801413,3.26512293231529e-06,0.00013270862879945
"PYGM",140.921849071002,3.17084389716037,0.681423448043758,4.65326502377235,3.26719879089015e-06,0.00013270862879945
"MYOM3",165.860288158036,6.47824561164192,1.39316501070904,4.6500203219609,3.31902323514146e-06,0.000134543490982849
"TEAD4",164.198214645046,2.06839062118984,0.44512749597033,4.64673748513552,3.37225861327368e-06,0.0001364280944586
"PRECSIT",45.3468772207031,-1.34552674573985,0.289816158894525,-4.64269056243181,3.4390120531188e-06,0.000138574374124476
"ATP2A3",72.8256347493008,-1.13009258328493,0.243471173533291,-4.64158679191814,3.45743738697406e-06,0.000138833421874258
"FAM78A",114.678411715051,1.67895272841255,0.361727614698365,4.64148342617577,3.45916771923206e-06,0.000138833421874258
"DNM3OS",36.7732355928848,3.4566478631471,0.746425450658287,4.6309351591624,3.64017866375454e-06,0.000144663131651133
"EDN3",23.2841955547209,4.0427179630909,0.873321347362347,4.62912990195527,3.67205374148646e-06,0.000145358714447726
"RNF144B",42.8354620791286,2.06244959444205,0.445514071285465,4.62937026543552,3.66779429982839e-06,0.000145358714447726
"LRTM1",47.2421483047887,6.70430785953842,1.44870289331965,4.62780042095155,3.69569904417272e-06,0.000146008984893605
"ANKRD20A5P",21.9650714957607,3.58607101211267,0.776265879490032,4.61964271116558,3.84401407787412e-06,0.000150983916052889
"OGN",250.87022693645,6.01376067409591,1.30261777496128,4.61667327875568,3.89940445425301e-06,0.000152862700195019
"FAM66D",163.023271683999,-1.27680151589641,0.276761760435865,-4.61335956920353,3.96211994434611e-06,0.000154721548714736
"LGR4",2029.36707788204,1.35592251012757,0.293902078054233,4.61351794143274,3.95910070926045e-06,0.000154721548714736
"CCK",56.1146949778311,-2.49184629450303,0.540665259649993,-4.60885224272807,4.04897942932453e-06,0.000157505299800724
"PRSS23",1352.29425310454,1.67648150666873,0.3639394902381,4.60648418662103,4.09534189278103e-06,0.000159003024581909
"SOX13",390.231491419996,1.4038604644205,0.305272002692497,4.59872000065012,4.25094654408457e-06,0.000164413282397213
"MMP28",71.4624452779621,-1.40052677532384,0.304588824624972,-4.59808982502313,4.26382169208958e-06,0.000164596536617534
"CCR7",38.100323046301,1.82878653235917,0.397772727816455,4.59756641034231,4.27454400077606e-06,0.000164696144852758
"MYMX",45.7359897611641,7.81983753489547,1.70130237675525,4.59638312491492,4.29887926991162e-06,0.000165318878083217
"LPAR1",518.49051987345,1.15627392972097,0.25174689621774,4.59300172948663,4.36915440289237e-06,0.000167702571654093
"APOBEC2",56.9519075984,4.70613463880033,1.02617730946359,4.58608331659601,4.51638430518343e-06,0.000172698339745275
"PAPPA2",265.534321682473,-1.04788781904285,0.228530016523395,-4.58533996970842,4.53248321506445e-06,0.000172986925423252
"CCKBR",215.839063066133,-1.19173725937995,0.260040207703209,-4.58289612174173,4.58579881072438e-06,0.000174363793878445
"CAV3",152.403817102757,7.07179560269484,1.54403902905271,4.58006272486096,4.64836501985245e-06,0.000176080763336283
"TYR",35.0017861422613,5.30844735882671,1.15925509863112,4.5791882779684,4.66783884492268e-06,0.000176487933000179
"PCDHGA5",47.8922767718149,2.11916543212921,0.463464779769317,4.5724411533148,4.82074636655113e-06,0.000180916618743221
"CPLX2",9022.3253294385,-1.18012553123724,0.258124204227398,-4.5719289857746,4.83254729000579e-06,0.000181023641818958
"EML2",852.882699040601,-1.03297610552609,0.226075827402151,-4.56915769101044,4.89688249551174e-06,0.000183094527022572
"FREM1",240.366765585898,2.02033411029874,0.44308977297938,4.55964960940943,5.12390421758919e-06,0.000190877227464814
"TNR",3039.68209527975,-1.38829362356532,0.304569166091267,-4.5582211797149,5.15886932547136e-06,0.000191474511404834
"DRP2",581.005600927169,-1.18532620373271,0.260248909692231,-4.55458662683531,5.24886916760329e-06,0.000194222018668552
"SLC30A10",257.662147399414,-1.28484627224831,0.282107434122579,-4.55445733376182,5.252098290078e-06,0.000194222018668552
"ANXA1",240.709009488751,2.6955746724389,0.59197697424264,4.55351270357695,5.27574841500467e-06,0.000194740582004954
"ZIC4",360.779755510842,1.97685795263337,0.434540173472099,4.54930999092149,5.38221075164013e-06,0.000198308486492125
"PDPN",2194.6514651504,1.37683394125294,0.302974821276707,4.54438403643937,5.50961285752399e-06,0.00020263354342181
"SLC4A10",1987.53588996244,-1.09055271319471,0.240095479735981,-4.54216261961254,5.56800621723767e-06,0.000204039184351963
"TSPAN2",606.205876062171,-1.29291145178529,0.284632324668309,-4.54239149854804,5.56196251530902e-06,0.000204039184351963
"ANGPT1",185.720736820576,1.54592011207129,0.340801242443176,4.53613402635717,5.72947774611446e-06,0.000208071590392107
"B3GAT1-DT",117.530857224207,-1.20495481066116,0.26592315862926,-4.5312142683333,5.86456185802951e-06,0.000211836352257537
"SNTB1",293.94415902332,1.31904559726893,0.291182482145389,4.52996206210756,5.89942788430006e-06,0.000212715913090234
"LMOD2",39.966303617148,8.49588885409112,1.87751991041271,4.525059258745,6.03785853734715e-06,0.000216166022112315
"NUTM2A",83.8123139368786,1.59179561947741,0.352003188859642,4.52210567931,6.12274756999328e-06,0.000218817911388382
"TXNRD2",106.608622790088,-2.07565303603045,0.459666110179546,-4.51556682136018,6.3147630124389e-06,0.000224490379992292
"LRRIQ3",25.1320996687998,3.41042515618028,0.75617940921666,4.51007408375904,6.48049900472878e-06,0.000229978129592375
"ZFAT",365.212474066867,1.68603230890294,0.374162278732854,4.50615255662034,6.60136348100862e-06,0.000233448217646577
"MAMDC2",181.918338839595,3.12091816905613,0.692695669493177,4.50546799482608,6.62268208460903e-06,0.000233793391287036
"INHBE",81.0581209087313,1.97357396933369,0.438187916874556,4.5039442972561,6.67036972882178e-06,0.000234898773284515
"TMC2",15.7305710325192,-2.0685956657381,0.459307588968013,-4.50372629458591,6.67721943042298e-06,0.000234898773284515
"ADPRHL1",122.966890598782,2.16406770758701,0.480743081788683,4.50150566813201,6.74737654143616e-06,0.000236544077435304
"HHATL",6.02246780971149,5.45832342445806,1.21252387761504,4.50162139090756,6.74370311707013e-06,0.000236544077435304
"FN1",4178.5044535458,1.89654278624972,0.421458620332323,4.49995016059769,6.79693966834356e-06,0.000237458541642925
"LHFPL6",2080.65500213886,1.52191103755521,0.338198013056809,4.50005907426655,6.79345804488191e-06,0.000237458541642925
"CNTNAP3B",132.303336446052,2.0790577072698,0.46206873063723,4.49945553425052,6.81277278738885e-06,0.000237601324040175
"DGCR6",16.4360605278622,-3.59777297251857,0.799963581348365,-4.49742095315689,6.87827206762583e-06,0.000238962643488829
"PI15",4544.34362055603,1.60742891390463,0.357608387294891,4.49494187220815,6.9588954236433e-06,0.000240623139537533
"TCF7L2",708.856227077077,1.72441087225031,0.383761459359322,4.49344463909733,7.00802461077863e-06,0.000241908399021894
"DGCR5",513.887281133648,-1.17426137831675,0.261488368685957,-4.49068302432609,7.09951392091433e-06,0.000244232938082066
"CXCL12",197.452087791971,2.65155143303629,0.590816403004727,4.48794484978961,7.19135382122271e-06,0.000246768789648896
"DHRS2",208.946093367344,-1.05596961672621,0.235299980003055,-4.48775905851117,7.1976263542045e-06,0.000246768789648896
"C1orf216",991.951822970575,-1.36263068801513,0.303880895243217,-4.48409462175805,7.32241665542726e-06,0.000250622409654793
"RSPO2",840.272758845906,2.41424982482823,0.539034397006027,4.47884186656316,7.50491024937221e-06,0.000255571253407914
"WNT3",948.426183833124,1.06247650888565,0.237454017550597,4.4744516005473,7.66076762483417e-06,0.000260003368314003
"OLFML3",72.7236298633945,2.11642005666416,0.473173193193169,4.47282324339145,7.71935838694731e-06,0.000261553067757404
"IGDCC3",2301.18824572902,1.80893775820737,0.404526827779163,4.47173743244266,7.75866534505714e-06,0.000262150174848362
"WDR86",477.8861117627,-1.02882229790128,0.230078165241206,-4.47162075037714,7.76290066908092e-06,0.000262150174848362
"PCDHGA6",113.964719196238,1.92774625624471,0.431292025306068,4.46970067410051,7.83291384365965e-06,0.000264073635382579
"TGFBR3",151.543202563943,2.3886009002734,0.534641051080411,4.4676720866205,7.90753941315117e-06,0.000266145935522832
"GLIS3",456.934946795478,1.01735360279419,0.22798068568515,4.46245522833105,8.10258616970169e-06,0.000271806157613144
"OPCML",4759.95108682309,-1.31612934179823,0.294962890331557,-4.46201669748633,8.1191897662978e-06,0.00027186106133621
"SLC7A4",55.9360197595687,-1.70700980418572,0.382591571411765,-4.46170258766247,8.1311025365042e-06,0.00027186106133621
"DNM1P51",29.5745354306078,-1.52193057941108,0.341152905152591,-4.46113914442661,8.15251327720188e-06,0.000272127126355181
"CCDC144NL-AS1",509.300320075627,-3.01379357617063,0.677841175478994,-4.4461648026043,8.74168954934898e-06,0.000288932836935018
"GABRA5",614.293103395014,-1.27437053105706,0.286747556888048,-4.44422454680094,8.82094404366165e-06,0.000290602697256006
"UACA",961.814237311871,1.20461906973401,0.271123039181448,4.44307157875956,8.86836459531031e-06,0.000291689884608028
"KHDC1",25.0201452930666,-1.13971838929017,0.256903353431813,-4.43637023053757,9.14884450365812e-06,0.000299939751410043
"MYOD1",85.5307857620693,5.10500573551026,1.15146638902418,4.43348219641611,9.27231675799553e-06,0.000303495830713161
