"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZYX",2240.22292133839,0.200767111611909,0.0872551980353195,2.30091864017822,0.0213962302838743,0.095093216481746
"LRRC28",624.939823400664,-0.36352750114979,0.158018352486313,-2.30053975016147,0.0214176599713948,0.0951021862216938
"POLR1E",888.882000859491,-0.20478549887937,0.0890121537509837,-2.30064648758268,0.0214116211062092,0.0951021862216938
"RSAD1",860.524147168121,-0.249935555448172,0.108644164522708,-2.30049682416153,0.0214200890066263,0.0951021862216938
"EFL1P1",14.5544381560754,-1.05869036283839,0.460221075945848,-2.30039521910761,0.0214258394443472,0.0951068422822591
"UBE2B",1795.56683413184,-0.210657345577108,0.0915896607351133,-2.30001229272319,0.021447523620329,0.095182208817906
"S100A12",8.54293729580627,1.18634240887234,0.515864866772277,2.29971545900225,0.0214643457264037,0.0952359695884391
"CCDC80",1710.93893171486,0.747707792511187,0.325178399397985,2.29937718463295,0.0214835303544237,0.0952907245359126
"TUBA3D",12.6344941263384,-0.926935062036972,0.403132371420486,-2.29933175242366,0.0214861080980966,0.0952907245359126
"HEATR4",21.0347114575402,-0.919792800770359,0.400091290358653,-2.29895732033014,0.0215073629742185,0.0953640811579334
"ARID4A",2874.43743012325,-0.220738997841567,0.09603611615599,-2.29849984231999,0.0215333568498528,0.0954374983257716
"RBFOX3",1114.19825743275,-0.626510653543198,0.272570773843544,-2.29852469033535,0.0215319442848356,0.0954374983257716
"ACVR1C",29.3386477327132,-1.07119689995784,0.466128488961017,-2.29807215247773,0.0215576828971699,0.0955034624712993
"RB1",1899.5333165398,0.45223848316886,0.196787064780473,2.29811082183352,0.0215554824868495,0.0955034624712993
"G6PC3",2605.89762174204,0.525677271410635,0.228805870779898,2.29748157081299,0.0215913131949493,0.0955896439718613
"TMEM104",794.010837342193,0.499440616531076,0.217380309130625,2.29754304117288,0.0215878106761887,0.0955896439718613
"XBP1",2627.26520665889,0.603028568276089,0.262472433390973,2.29749296139542,0.0215906641337769,0.0955896439718613
"NPTX1",1069.95922370974,-0.546911488161645,0.238094706638331,-2.29703337753077,0.0216168657497725,0.0956748639228652
"OSBPL1A",1626.28823637611,0.242889123327422,0.105742901320567,2.29697805048007,0.0216200218999118,0.0956748639228652
"B4GALT1",319.973328373622,0.87189786107093,0.379608205480881,2.29683618131074,0.0216281167072894,0.0956897516962052
"HMX1",52.3595701045962,-1.17130160477576,0.510069255493107,-2.29635797915994,0.0216554215251854,0.0957861934262221
"TPRA1",694.530007858667,0.381756809894598,0.166249490484405,2.2962886008388,0.0216593854425321,0.0957861934262221
"ZADH2",1237.11272384574,-0.250085754797601,0.108945421833797,-2.29551412613852,0.0217036778029943,0.0959610917156214
"BMP8A",70.2311466561271,0.515220207220625,0.224479585393,2.29517622423714,0.0217230271670147,0.0959867075106892
"SNED1",41.8962883410495,0.929642435073422,0.405043502215663,2.29516688945288,0.021723561920227,0.0959867075106892
"SNX11",677.318935148711,0.200604723481596,0.0874032062278949,2.29516435539607,0.0217237070883891,0.0959867075106892
"CALN1",1143.13466422757,-0.671827963494621,0.292749373425518,-2.29489120893216,0.0217393597433602,0.0960184314502095
"PPP3CA",3456.17571670605,-0.293984764704657,0.128105003242074,-2.29487340279073,0.0217403804647993,0.0960184314502095
"CHKB-DT",215.583752623746,-0.344650242081131,0.150215922758895,-2.29436557557426,0.0217695087778371,0.096084142168468
"DIRAS1",6702.30204355267,-0.589974402634099,0.257133810636228,-2.29442561899706,0.0217660629951171,0.096084142168468
"PERP",288.100804093025,0.82211842047193,0.358301210143414,2.29448965618304,0.0217623885406829,0.096084142168468
"CHST7",502.130703913261,-0.427333151815356,0.186280842681611,-2.29402629741025,0.0217889882555038,0.0961491392740689
"ANP32C",26.1356673509818,-0.530432767176587,0.231275577365429,-2.29350964429102,0.0218186807600788,0.0962591656302889
"PLPPR3",9628.31036612727,-0.485261872980757,0.211609398616253,-2.29319621979912,0.021836710692791,0.0962967045767991
"SPINK5",96.6078009352783,2.0540369981955,0.895690168167556,2.29324499832095,0.0218339038273581,0.0962967045767991
"GPR27",2176.9580399172,-0.337476466797317,0.147181437486061,-2.29292818823895,0.021852139652742,0.0963437403870239
"NDUFA10",3161.23100065724,0.108999446582949,0.0475409613859387,2.29274805147689,0.0218625143686439,0.0963684769337391
"MRPL4",544.220397958064,0.219687576393204,0.0958312213980296,2.29244262139521,0.0218801149663629,0.0964250469585161
"PNPT1",971.164807366474,0.266439630494259,0.116234766767892,2.29225418438108,0.0218909799147362,0.096451914989171
"RNU6-945P",3.30853170228732,-1.64908588384471,0.719448602569897,-2.29215245947259,0.0218968471457775,0.0964567561116698
"FRMPD4",341.531263057607,-0.875966519388147,0.382217397907353,-2.29180179705079,0.0219170829412718,0.0964828626193789
"JAM3",1519.92789157467,0.798001296250736,0.348190366626853,2.29185345930588,0.0219141006283476,0.0964828626193789
"RHOC",851.399455649696,0.502902298400963,0.219425485654184,2.2919046841876,0.0219111439123472,0.0964828626193789
"PELP1",4988.55962303069,0.182120314344264,0.0794695539750273,2.29169921353143,0.0219230058386418,0.0964879377946143
"PHB",2389.94371680394,0.185660406449572,0.0810230450230029,2.29145185048109,0.0219372936460627,0.0965298185496099
"ATP6V1G2",2494.90451139611,-0.481017478420962,0.2099415545331,-2.29119708811684,0.0219520173094355,0.0965735985505137
"IL17RA",426.625196079322,0.568779922478081,0.248296600674617,2.2907277865775,0.0219791624961179,0.0966719936880785
"ZNF329",977.715106941332,-0.179118782683833,0.0781960176070065,-2.29063817014364,0.021984349380016,0.0966737867954267
"MFAP4",677.89487709844,1.23085983480385,0.537377662696188,2.29049311173124,0.0219927474312145,0.0966847432384847
"PIK3CD-AS2",7.87393193881596,1.19299865093997,0.520862299238394,2.29043002859753,0.0219964004539997,0.0966847432384847
"TMEM229A",32.1836725180175,-0.85909595855994,0.375156609482751,-2.28996620836408,0.0220232756028137,0.0967818420364362
"CSNK1A1P1",3.96706728982406,-1.94741858559723,0.850587643903484,-2.28949785428368,0.0220504424367959,0.0968801801936378
"PSMA1",275.303129876561,0.181825831296757,0.0794414027309388,2.28880438972843,0.022090720316644,0.0970360674408414
"INKA2-AS1",40.0619451855194,0.647525093676435,0.282944214763124,2.28852565237473,0.0221069279905122,0.0970861787651064
"UFL1-AS1",18.1231892381824,-0.973874183275185,0.425574614712102,-2.28837470471307,0.0221157094243952,0.0971036618703423
"SLC25A35",31.0380313518342,0.648405768809781,0.283457416238222,2.28748916650271,0.022167287058049,0.0973090023025642
"SLC12A5-AS1",9.74311499121191,0.849548298768451,0.371432860084939,2.28721901065559,0.0221830429328818,0.0973570389338975
"C9orf64",16.3133555278714,-0.992896166205649,0.434187072535515,-2.28679347915047,0.0222078802907406,0.0974449029329935
"LINC01550",57.4038953899004,-0.850533434787762,0.371961145595898,-2.28661903227868,0.0222180693664593,0.0974684682595399
"CASP6",277.106135887617,0.528671997863173,0.231211119897198,2.28653361524408,0.0222230598786892,0.097469222728995
"CCDC181",422.260748848099,0.302494706609398,0.132307334232452,2.28630338872933,0.0222365157769805,0.0975070975800481
"NRBF2",571.765137788232,-0.282506982417917,0.123576400755249,-2.28609168653034,0.0222488952491436,0.0975237488610457
"NUTM2A-AS1",791.998414228939,0.348589843287585,0.152484088680945,2.28607355890731,0.022249955556344,0.0975237488610457
"ZCCHC8",785.775290502922,0.326641889781364,0.14289528505209,2.28588290832894,0.0222611096071334,0.0975515002454712
"LYZ",179.460662586904,0.409136425143439,0.179001989117755,2.28565295369032,0.0222745696189959,0.0975893424849577
"GALNT1",3968.06882370446,0.142943847167048,0.0625477371369374,2.28535601302565,0.0222919610154582,0.0976443887875029
"SH3BP2",1281.4424584358,-0.539944312218422,0.236279766793833,-2.28519064304628,0.0223016516201066,0.0976656871555568
"IRF4",16.4876536380808,0.751850513528468,0.329160465837556,2.28414585456175,0.0223629604620157,0.0978706110397349
"POLR2J3",72.1780623243257,0.732882854867686,0.320842793529584,2.28424284306111,0.0223572629525378,0.0978706110397349
"WFDC1",16.6921656207187,1.31128948323795,0.574065056635354,2.28421756050356,0.0223587480339193,0.0978706110397349
"CYGB",422.479816614086,-0.698683293786787,0.305966649386453,-2.28352761710414,0.022399307990729,0.0980084797829259
"H1-2",220.42721645281,-0.625550325839845,0.273961538542412,-2.28335090088933,0.0224097069566218,0.098032775155395
"ABTB2",1379.28213881432,-0.286600547500122,0.125546082124182,-2.28283147232452,0.022440297328197,0.0981345414789857
"FSTL1",6927.10243396493,0.951977008289989,0.417024463965896,2.28278456193362,0.0224430617780073,0.0981345414789857
"TUT1",468.434935226343,0.312383749346843,0.13684782881306,2.28270884570316,0.0224475243930822,0.0981345414789857
"SUMO3",4025.47070110237,-0.370300264193475,0.162238415143997,-2.28244502921709,0.0224630794167946,0.098181324641945
"CASC2",178.899554339213,0.562317800791964,0.24638660892279,2.28225796544072,0.0224741146600519,0.0982021321417217
"FNDC3B",1626.82861486436,0.369194104527859,0.161771161185238,2.2821997556481,0.0224775495262098,0.0982021321417217
"TIPRL",3831.59869369478,-0.228847983940145,0.100305658769403,-2.28150621557907,0.0225185093313647,0.0983386024945692
"YY2",99.3047541621614,0.411669309301955,0.180436456438294,2.28151958549872,0.0225177191039661,0.0983386024945692
"ARHGAP20",546.018231418216,-0.704068531185461,0.308652898732175,-2.28110130854918,0.0225424527318873,0.0983582255954737
"DVL2",1420.30194580658,0.361694323229357,0.158559008821363,2.28113385620903,0.0225405272709112,0.0983582255954737
"FEZ1",10368.4901408427,-0.328508087738723,0.144006840921442,-2.2811977933599,0.0225367452803627,0.0983582255954737
"S100A6",179.726165840016,-0.984834525022673,0.431716930177681,-2.28120431741546,0.022536359402462,0.0983582255954737
"ALYREF",1505.18193904726,0.264623560225027,0.116011600870552,2.28100947008136,0.0225478865011787,0.0983607177368649
"DYNLT5",12.1116244042975,-1.19436221236003,0.523757186891543,-2.28037388746581,0.0225855229714493,0.0984611979884648
"TMEM178A",550.323247799538,-0.528142427222205,0.231595974851543,-2.28044735043756,0.0225811700211439,0.0984611979884648
"ZNF469",79.0590641311633,-0.661509752877533,0.29006908219508,-2.2805248593597,0.0225765781239752,0.0984611979884648
"H3C6",39.3382430308365,0.741128605326906,0.325019658571092,2.28025778066836,0.0225924042118978,0.0984699746602603
"ARHGEF3",802.202733023207,-0.4617114399611,0.202518994315091,-2.27984264647662,0.0226170226581809,0.0985053138169865
"DHODH",278.432392336479,0.248028638480143,0.10879114562964,2.27986052582361,0.0226159618900822,0.0985053138169865
"NKX3-1",7.59695711669459,1.31758635690492,0.577921533181372,2.27987067665018,0.0226153596684816,0.0985053138169865
"ZBTB21",1362.78113367101,0.239032062145247,0.104848160574551,2.27979261472391,0.0226199912339283,0.0985053138169865
"LINC01031",7.51725850326807,4.27048887984565,1.87337745916646,2.27956670394964,0.0226333996033926,0.098542489706721
"CACNG8",5652.54818988796,-0.358433667828673,0.157265239809638,-2.27916651042874,0.0226571690462626,0.0986247504772541
"LURAP1L",140.266162160676,0.582806765385601,0.25572816493062,2.27900890597529,0.0226665358947205,0.0986442960581767
"ALDH3A2",1926.34852579436,-0.183075976303785,0.0803350359094515,-2.2789057629866,0.0226726677762957,0.0986497577498192
"ADAMTS7P4",3.64548277537969,2.40871026903597,1.05715000953249,2.27849429817552,0.0226971438306164,0.0986925678000232
"ARX",920.032004178577,-2.24551212222417,0.985468398111658,-2.27862418168557,0.0226894152091003,0.0986925678000232
"DCDC2",89.3412750417087,0.492730472128131,0.216247365357143,2.27855017477028,0.0226938186551287,0.0986925678000232
"YIPF2",817.103057055627,0.641386172127767,0.281530817060532,2.27820946504007,0.0227141006238192,0.0987450735909338
"HSP90AA1",66163.0819633487,0.1752446986972,0.0769257586252005,2.2781016635927,0.022720521171012,0.0987517624080857
"PKD2",672.368978206906,0.409225755004459,0.17964647101097,2.277950425085,0.0227295314445797,0.0987697018390886
"ATF7",360.541379728163,0.347201291257982,0.152480484477819,2.27702117059111,0.0227849614279566,0.0989893040731757
"CRIP2",3329.90707743384,-0.331242275299457,0.145501847578832,-2.27655030373406,0.0228130934193401,0.0990902412897598
"GUSBP3",24.4596950130972,-0.919289993800051,0.40389446110541,-2.27606486923358,0.0228421273433985,0.0991737608719178
"TTLL2",7.36524745354744,-1.6578365344594,0.728373117394282,-2.27608144077341,0.0228411356676582,0.0991737608719178
"MIR3677HG",17.7471122683796,0.76535150382352,0.336296856177491,2.27582116741401,0.0228567152923473,0.0992158019170816
"OST4",1107.16313164099,0.305575059401218,0.134278808021791,2.2756759901505,0.0228654094247083,0.0992322466944862
"ARF4",5700.68692651992,0.305614529054335,0.1343016150755,2.27558342379226,0.0228709543832326,0.0992350204341545
"IFIH1",108.510327478217,1.07986325914853,0.474581569093,2.27540075189249,0.0228819003184955,0.0992612223123585
"SYCE1L",44.2228797371674,-0.967506776675907,0.42522478246891,-2.27528313627074,0.022888950406031,0.0992705164693815
"CFAP57",27.1898109929933,0.994597203511831,0.43714986507581,2.27518588697117,0.0228947811254238,0.0992745193151282
"CMTM4",2310.00519243912,-0.216070914507744,0.0949923264300464,-2.27461440968983,0.0229290709308287,0.099390320989346
"RTN4RL1",728.545451906552,-0.527961127529644,0.232122328462843,-2.2744952242462,0.0229362279206183,0.099390320989346
"SERF1B",194.622387079773,-1.00950315185397,0.443834567520106,-2.27450321748145,0.022935747872587,0.099390320989346
"SVIP",597.100511104057,0.317643540052354,0.139691655321374,2.27389058653206,0.0229725658282773,0.0995264642481032
"SUGT1",2625.18938005349,0.158560877955982,0.0697336089580881,2.27380857415944,0.0229774985100637,0.0995265181716423
"MYCNOS",45.5481222623466,-0.757945556708119,0.333370415399061,-2.27358374257902,0.0229910258543057,0.0995637916893375
"EWSR1",9906.71273426085,0.290505235731112,0.127780492192888,2.27347094024796,0.0229978153887054,0.0995718770725026
"BICDL1",665.8780203797,-0.435703193726171,0.191671733046381,-2.27317396676712,0.0230156984508964,0.0996182625444202
"UNC13D",38.7100039144168,0.481298839865078,0.211734018810798,2.27312947899581,0.0230183784423878,0.0996182625444202
"CLIP4",401.458004135446,-0.43513300189343,0.191458670637048,-2.27272549446622,0.0230427273157468,0.0996958825329848
"PCDH8",2790.32152998706,0.379492799423815,0.166981158056903,2.27266838869625,0.0230461709869605,0.0996958825329848
"BEND4",492.408028378955,-0.552276503483695,0.243032708902932,-2.27243693236483,0.023060133164673,0.0997149533041426
"TSPAN6",2682.62726955976,0.373053569315877,0.164164908138356,2.27243187077151,0.0230604385780492,0.0997149533041426
"STAMBP",1269.67870048586,0.151886012850668,0.0668509410502153,2.27201009386806,0.0230859006785418,0.0998037185136875
"LINC02714",9.69791555689659,-1.77343376400156,0.780684284977537,-2.27164014714679,0.023108253956625,0.0998790087680793
"ZC3H14",1941.15761928535,0.21612471903598,0.0951477394863379,2.2714645687091,0.0231188695020549,0.0999035446031972
"UBE2SP1",30.152304687901,-0.657490779883597,0.289476372444696,-2.27131069223693,0.0231281764193544,0.0999224161919479
"CHD3",18305.7703371152,-0.487687756105629,0.214740587700128,-2.27105532926386,0.0231436287289619,0.0999678244564255
"GRM3-AS1",8.60782435044387,1.17285417912189,0.516478939412914,2.27086544991569,0.0231551243590277,0.0999961262883032
"ZIC5",345.067284366333,1.27929737996876,0.563390408410339,2.27071203355844,0.0231644160765211,0.100014900404668
"MEGF10",5889.67948164294,0.678818305273076,0.298971718302038,2.27051009750459,0.0231766513424425,0.100046372888375
"P4HB",10281.3949922389,0.646794617888239,0.284882928947385,2.27038741941499,0.0231840871235642,0.100057118484203
"CLEC18B",53.3353742671048,0.967139786709829,0.426103740564902,2.26972845961797,0.023224063541343,0.100149576749794
"HOXD10",8.8807246650377,6.61597091731216,2.91479172671642,2.26979199119836,0.0232202067328779,0.100149576749794
"PRKAG2",744.929288342046,-0.437378080509531,0.192702369151174,-2.26970785276859,0.0232253146397708,0.100149576749794
"TDRG1",15.7453972822192,-1.14190786666815,0.503067392476022,-2.26989044360011,0.0232142310864942,0.100149576749794
"CETN2",2184.44993905258,0.201029364284818,0.0886055525932851,2.2688122629016,0.0232797449271073,0.100348885931873
"LINC02518",2.85588209786574,3.34129017673103,1.47276299223056,2.26872225494376,0.0232852213618672,0.100348885931873
"SMARCA1",3718.48370815905,0.308732707487369,0.136083376307336,2.26870258414308,0.0232864183589189,0.100348885931873
"AMD1",2104.72396703391,-0.225480792944776,0.0993951298740537,-2.26852958721911,0.0232969477762902,0.100353130754492
"WBP11",3600.54923975021,0.151013726529177,0.0665691734940553,2.2685233810611,0.0232973255894351,0.100353130754492
"NPAS1",99.4896528337791,-0.855997091003399,0.37739183240771,-2.26819188306819,0.0233175139705763,0.100404472721429
"RN7SL417P",7.53224029267098,-1.33672613908014,0.589342633797356,-2.26816466758415,0.0233191720805455,0.100404472721429
"PURB",1757.26332798657,0.267094220071766,0.117789211875175,2.26756097455524,0.0233559785511414,0.100541548017129
"LPAR6",45.2701764318936,1.19603266098237,0.52750158267973,2.26735369191969,0.0233686279605479,0.100553202804927
"PTPRT",1297.26762581834,1.19990198493481,0.529203007492032,2.26737559678906,0.0233672909363589,0.100553202804927
"CCDC82",1911.32721338353,-0.144607183514397,0.0638015133105614,-2.26651651365234,0.0234197772407295,0.100740715504063
"LINC02421",2.76935894837251,-3.14475106262403,1.3875060034237,-2.2664774457655,0.0234221665520867,0.100740715504063
"SOX5",2265.22380501498,-0.986018395286813,0.435063993289711,-2.26637554588485,0.0234283995341963,0.100746102418734
"RNF212B",4.45921602836118,1.78002125394412,0.785606470330453,2.26579250702376,0.0234640903765684,0.100878133929272
"RIOK3",2842.98026941508,0.247124262622187,0.109111254731582,2.26488333609694,0.0235198396264402,0.101096327234091
"NPHP3",159.55488556979,0.442280918763707,0.195298945424067,2.26463546847807,0.0235350584931876,0.101140251370342
"SEMA3D",400.418665510539,0.672720283617901,0.297175536444187,2.2637135333118,0.0235917395812233,0.101362299967924
"NPIPP1",60.7769238763946,-0.503589830948501,0.222484417058509,-2.26348360755561,0.0236058939860389,0.101401576459884
"ZNF702P",253.648108040942,-0.794796924041569,0.351163186961985,-2.26332643497625,0.0236155738896113,0.101421619668589
"BRME1",231.524673516018,0.332353965708525,0.146857060752854,2.2631119266907,0.0236287905276043,0.101435308742016
"PRR22",8.1216122644203,1.21025413150043,0.53476762643955,2.26314023449442,0.0236270460130309,0.101435308742016
"SEPTIN8",1214.17952986649,-0.199962801983188,0.0883648282057286,-2.26292299825039,0.0236404364132764,0.101463769948601
"TMEM235",2.8383930604835,-3.40222598252404,1.50373386347815,-2.26251869772665,0.0236653749515673,0.10154925848967
"CDC37L1-DT",17.7266552621282,0.969279180065877,0.428605136792663,2.26147354956869,0.0237299488019064,0.101804751721095
"CDH3",278.860649531371,-0.496831812009839,0.219713441882417,-2.26127180819335,0.0237424308569321,0.101824702683227
"NTM",3851.0869730738,-0.531447979227245,0.235031657410037,-2.2611761542407,0.0237483511071913,0.101824702683227
"RPL22L1",285.731261462384,0.410624497678728,0.181599499209388,2.26115435046035,0.023749700774148,0.101824702683227
"FAM157B",4.76393352404417,-1.5078607273635,0.666944517041331,-2.26084882450583,0.0237686200125,0.101884222422727
"CD9",1119.62920106889,0.959609813589279,0.424462389973229,2.26076523210879,0.0237737986242083,0.101884830205611
"SNHG20",211.972196345313,-0.492163049729538,0.217757859083191,-2.26013909119815,0.0238126196565165,0.102029584920995
"XYLT2",829.032616010087,0.518669401428965,0.229569686326305,2.25931136522851,0.023864023443997,0.102228180056156
"COL13A1",27.8012298952617,1.01554016122856,0.449599406341015,2.25876668631161,0.0238979018058055,0.102351631955925
"TMCO6",115.626585808455,-0.360064370249562,0.159485105679627,-2.25766769075513,0.0239663849968893,0.102601489040651
"VPS53",3652.38135301618,0.158388126539308,0.0701546748711161,2.25769881808004,0.0239644429784659,0.102601489040651
"SULT1A1",25.335910754513,1.24305404966361,0.550668702511764,2.25735373009882,0.0239859804790962,0.102663650683698
"DLK2",203.285556028322,-0.444531126523468,0.196958811273432,-2.25697506828643,0.0240096326901327,0.102666234338384
"DPYSL2",35410.456406673,-0.329693565571722,0.146077164371092,-2.25698223942911,0.0240091845739136,0.102666234338384
"IFT27",604.169693435948,0.282142423670089,0.125012718485627,2.25690975356661,0.0240137144635463,0.102666234338384
"MOB3B",800.617458790363,-1.03750885369112,0.459640150658184,-2.25721981033524,0.0239943431487302,0.102666234338384
"PKNOX2",699.18144099576,-0.398515468025142,0.176579880363607,-2.25685659773091,0.0240170368246605,0.102666234338384
"TBC1D16",7366.07311237675,-0.285356896126022,0.126423762994888,-2.25714604095087,0.0239989507853788,0.102666234338384
"ACTR3C",3.95882477653155,-1.14653606910676,0.508164014146683,-2.25623231316772,0.0240560858754832,0.102735188286529
"CADM3-AS1",7.68208541886471,-0.994235058529321,0.440646826296823,-2.25630822508091,0.0240513346408081,0.102735188286529
"CTBS",96.148937452126,0.782262418138857,0.346742834021887,2.2560305257512,0.0240687194626193,0.102735188286529
"KATNBL1P6",17.9585082492295,0.58342825196745,0.258562307840571,2.25643194802853,0.0240435927152357,0.102735188286529
"NFX1",1712.06768514506,0.177544953667793,0.0786832864234387,2.25645066110132,0.0240424219385924,0.102735188286529
"PXDC1",463.755489173046,0.39856935757521,0.176658782223696,2.2561536571135,0.0240610097211193,0.102735188286529
"RIMBP2",1067.59055883414,-0.546651576165038,0.242299385603283,-2.25609972061618,0.0240643866348968,0.102735188286529
"LINC01006",319.852739391429,-0.256237950454901,0.113601277708576,-2.25559039144115,0.0240962955279475,0.102831195345849
"NAXE",1033.03246319789,0.278232384187422,0.123357216364528,2.25550148087996,0.0241018694327365,0.102833287256991
"PLEKHA3P1",7.45044090053278,-1.30978345290351,0.580820806352421,-2.25505601483013,0.0241298130441917,0.102887406884045
"PPP5D1P",90.2095187661285,-0.529086170645334,0.234610200080476,-2.25517121789184,0.0241225837871998,0.102887406884045
"VWA1",467.272701985403,-0.614304149533799,0.272404041044136,-2.25512127932884,0.0241257173162336,0.102887406884045
"FRAT1",222.136822612221,-0.496400410597056,0.220149995068922,-2.25482817041013,0.0241441163368023,0.102912952391895
"VAMP1",453.414992577105,-0.701735205442704,0.31121858791721,-2.25479850075465,0.0241459794370146,0.102912952391895
"PABPC5-AS1",4.43650823135524,1.21645675291507,0.539813115090575,2.25347758123838,0.0242290527217146,0.103245266158593
"NHLRC3",1069.66915546981,0.517481455557375,0.229702277009105,2.25283554997961,0.0242695197875881,0.103395923812833
"PACC1",1478.25582935848,-0.306430661840639,0.136029075593563,-2.25268502710563,0.0242790156792798,0.103414598686139
"TMEM37",14.3748113359826,1.43669593819619,0.637834856067405,2.25245755155839,0.0242933723213525,0.103453965329751
"HMGN2P15",34.8929457928678,-0.747139943987545,0.331742531434251,-2.25216809179508,0.0243116516061202,0.103505452043222
"IDUA",111.29238240545,-0.478172735063071,0.212322664137185,-2.25210406532068,0.0243156964657598,0.103505452043222
"POLR1F",562.965964622725,0.305017808841159,0.135443446530033,2.25199385171821,0.0243226605541698,0.103513313210551
"NUTM2F",38.0826807351167,-1.96904353708837,0.874431240892142,-2.25179916385358,0.0243349665584335,0.103543900619267
"NXT1",324.219490643053,-0.37442467723048,0.166298360290949,-2.25152356629013,0.0243523960015087,0.103596270519142
"HTATIP2",40.5141992335937,-0.644628690901698,0.286427914347286,-2.25057914613763,0.0244122054612612,0.10380885289103
"ZSCAN16-AS1",248.34539931953,-0.353751797768207,0.157183032227619,-2.25057242346575,0.0244126316592164,0.10380885289103
"CHST13",15.0429193736588,-0.976665556017042,0.433984777934725,-2.25046039786202,0.024419734707602,0.103817232800625
"SIVA1",631.42609044408,0.350281789262391,0.155660731124206,2.25029001683727,0.024430541248791,0.103841350783893
"RB1-DT",14.6071633206413,0.859421298356161,0.382046663627447,2.24951918228038,0.0244794837988466,0.104027520647703
"KCNS2",282.331905509368,-0.620702743060749,0.275952365519686,-2.24931118779074,0.0244927045268939,0.104031849746418
"MCTS1",1329.77704993703,-0.213893374547018,0.095096232037589,-2.2492308050909,0.0244978155398645,0.104031849746418
"ZBED6CL",17.2124330385933,1.13991798089201,0.50679166452407,2.24928320784934,0.0244944834845033,0.104031849746418
"ZDHHC4P1",3.5331942497516,2.09877408779062,0.933128739510882,2.24917956003663,0.0245010743618715,0.104031849746418
"CASTOR3",970.959956652596,-0.411065910743244,0.182849114983082,-2.24811539712006,0.0245688325203294,0.104297658808231
"IGLON5",4157.5400447054,-0.569594937144147,0.253391411694226,-2.24788572483858,0.0245834776645047,0.104337932479564
"CEP85L",848.073470967781,-0.238156958009082,0.105950963910265,-2.24780359913279,0.0245887162782305,0.104338274150629
"TTYH3",18132.1943207866,-0.26435223284146,0.117618703087881,-2.24753568863911,0.0246058124094146,0.104388920599337
"CRELD2",1198.92857863849,0.312085897269036,0.138862682587962,2.24744251985298,0.0246117601877733,0.104392259399933
"MESP2",6.6535328423252,-1.88284343989147,0.83787379086165,-2.24716832108473,0.0246292719206888,0.104444635725722
"ZCCHC17",1626.22148652242,-0.239230359084054,0.106484154876144,-2.24662870604845,0.0246637660181351,0.104568991619123
"SMAD5",2055.79970914935,0.327240187873295,0.145682479385679,2.24625630517285,0.0246875955966043,0.104648089632882
"PDE7B",73.2389219542146,-0.669866842370493,0.298291465721148,-2.24567887234395,0.0247245844134925,0.104782923426802
"TMEM232",135.296918053282,0.408978524088193,0.182146284848684,2.24533003474623,0.0247469532781268,0.10485575427523
"DIP2A",1411.63258911658,0.234774157779526,0.104574671659603,2.24503844051005,0.0247656649176566,0.104913061770546
"ATG10",179.885762854959,-0.359905410748147,0.16032022743426,-2.24491579451961,0.0247735387870071,0.104924443589527
"C17orf67",91.5731092855386,-0.495401917250987,0.220694491092809,-2.24474074906861,0.024784780456084,0.104950081445607
"F3",772.676433620668,-0.523402062401654,0.233187482081522,-2.24455471507117,0.0247967326681521,0.104978716703931
"CD200",5488.55382029479,-0.413230569606696,0.184148563443195,-2.24400647976907,0.0248319844323481,0.105077123605265
"HOXC10",18.70334686465,2.16149835836633,0.963276652618929,2.24390194913342,0.0248387107213718,0.105077123605265
"RORA",1089.38757883846,0.729559653842867,0.325124454069411,2.24393965052876,0.0248362845475074,0.105077123605265
"TCERG1L",336.706538120802,-0.664098189777531,0.295961057489515,-2.24387017471397,0.0248407556397261,0.105077123605265
"LINC02606",47.4484236774976,0.554874749005801,0.247314163226436,2.2436027996414,0.0248579689749349,0.105127952420026
"SKIV2L",1177.80732126603,0.46067840999529,0.205341431673838,2.24347520244734,0.0248661871930067,0.105140726283474
"PEG3",2673.97719547131,2.68238028222405,1.19574228523099,2.24327626057473,0.0248790052387566,0.105172940014539
"NR4A1",331.615955741615,-0.422975491762006,0.188615507866392,-2.24252765081027,0.0249272902887629,0.105355041362536
"PLA2R1",38.0382638716568,1.06554300583707,0.475169962289028,2.24244605173283,0.0249325583002552,0.105355293356499
"FAM20A",29.6761528518304,1.04632812436334,0.466860309446142,2.24120171107424,0.0250130120777246,0.105651118878307
"GALNT3",24.1001104051072,0.982293216056074,0.43828407265827,2.24122498930498,0.0250115049455428,0.105651118878307
"SNAP23",73.0227450011544,0.519059738923518,0.231616556078091,2.24103038104286,0.0250241071358011,0.105675916313775
"LRFN3",1623.9715357992,-0.221704145101904,0.0989513580043959,-2.24053665935595,0.0250561035956706,0.10578895085227
"ZFAND4",205.7943922481,-0.318545536904439,0.142182096428441,-2.24040540198927,0.0250646159065767,0.105802806877762
"TSPAN17",2595.09327857463,-0.231139618765886,0.10318296036173,-2.24009485631712,0.0250847654035857,0.105865769785882
"FUOM",29.8316546143777,-0.883199947836669,0.394308164550855,-2.23987233143573,0.02509921236814,0.105882558453125
"SPTBN1",36644.4756604321,-0.240342567532014,0.107298538659956,-2.23994259878686,0.0250946496287305,0.105882558453125
